# Inference results of [image_id, x1y1wh, score, label]
45.0000,414.7235,270.3245,85.2164,55.5048,0.4822,11.0000
45.0000,280.1082,285.2644,85.2163,62.8846,0.4633,11.0000
45.0000,3.5096,227.0072,40.2524,103.6779,0.3316,8.0000
193.0000,17.5481,32.3798,335.0962,436.8389,0.5349,14.0000
193.0000,58.5457,17.1514,75.2163,91.4904,0.4790,14.0000
193.0000,268.6178,3.7620,96.5745,117.4760,0.4755,14.0000
72.0000,275.1683,116.6034,201.2620,94.1587,0.4974,2.0000
72.0000,72.3077,151.3630,258.4255,64.7115,0.2703,2.0000
282.0000,16.4538,38.0156,264.1707,96.2490,0.5412,6.0000
76.0000,338.5216,107.2836,159.4952,265.0000,0.5620,14.0000
76.0000,31.0337,114.6394,159.4832,233.8582,0.4789,14.0000
76.0000,194.2908,80.4327,159.4952,294.5673,0.4578,14.0000
325.0000,67.0553,152.4062,156.7548,136.9952,0.3538,12.0000
325.0000,223.1370,9.5337,159.4952,206.3822,0.2706,14.0000
325.0000,230.1202,27.8389,138.3173,120.9014,0.2702,14.0000
385.0000,163.7260,101.3942,66.3702,219.4832,0.6665,14.0000
385.0000,92.0072,111.2139,75.2043,219.4832,0.6246,14.0000
385.0000,221.6226,92.7885,66.3702,219.4711,0.6038,14.0000
385.0000,337.9928,57.9447,85.2284,248.7019,0.6038,14.0000
385.0000,409.2428,48.9303,90.7572,248.7019,0.6037,14.0000
385.0000,275.3005,68.5577,75.2043,248.7019,0.5830,14.0000
385.0000,14.4111,117.0312,96.5745,248.7019,0.5823,14.0000
312.0000,0.0000,0.0000,500.0000,311.4543,0.7703,0.0000
312.0000,212.8005,101.8029,85.2163,219.4711,0.4373,14.0000
261.0000,11.2404,31.5745,379.7115,436.8510,0.7456,14.0000
169.0000,13.5793,162.5240,313.8582,323.9904,0.5751,1.0000
169.0000,9.9856,402.8365,177.6202,94.1586,0.4572,11.0000
278.0000,197.5120,173.4111,96.5625,55.4928,0.4355,0.0000
278.0000,188.4495,183.2188,138.3293,57.1034,0.3742,0.0000
430.0000,145.1803,185.3341,228.0649,137.0072,0.5411,10.0000
430.0000,129.7957,208.7236,96.5745,117.4760,0.3744,8.0000
430.0000,255.3606,209.8173,156.7428,120.9015,0.3297,8.0000
366.0000,53.2332,117.8966,331.8389,155.2404,0.5611,13.0000
366.0000,146.0216,60.4687,159.4832,206.3822,0.3748,14.0000
400.0000,255.1082,93.3053,119.8918,361.8630,0.4788,14.0000
400.0000,89.3149,78.6298,109.4351,410.0480,0.4580,14.0000
415.0000,144.3870,97.4038,228.0529,120.9014,0.4364,17.0000
415.0000,292.8245,189.9279,58.5817,43.2211,0.3690,15.0000
471.0000,80.9856,61.3341,355.6490,252.3317,0.7079,6.0000
67.0000,89.3029,145.5048,58.5697,170.9255,0.6247,4.0000
67.0000,170.6731,145.5048,51.6827,170.9255,0.6247,4.0000
67.0000,24.3990,164.5553,58.5697,150.8534,0.6243,4.0000
67.0000,443.9423,145.7091,45.6130,170.9255,0.6243,4.0000
67.0000,235.7332,144.6995,58.5817,170.9375,0.6243,4.0000
67.0000,379.7716,134.5192,58.5697,193.7019,0.6036,4.0000
67.0000,306.6827,124.9038,51.6947,193.7019,0.5618,4.0000
67.0000,141.4904,173.2211,35.5288,133.1250,0.5414,4.0000
67.0000,317.2957,141.4303,27.6683,62.8846,0.4582,4.0000
67.0000,7.9567,172.0312,31.3582,117.4760,0.4368,4.0000
67.0000,251.0096,135.9135,24.4231,55.4928,0.3957,4.0000
67.0000,174.1106,109.7235,45.6130,48.9784,0.3748,14.0000
67.0000,277.3918,154.5913,31.3582,133.1250,0.3329,4.0000
67.0000,177.1875,108.7740,40.2524,33.6539,0.3123,14.0000
380.0000,16.5625,282.5481,177.6202,64.7115,0.4164,18.0000
380.0000,4.3389,293.0649,201.2620,73.3293,0.4162,18.0000
57.0000,317.9687,116.2452,85.2164,71.2500,0.5466,8.0000
57.0000,54.3510,27.3630,35.5288,55.5048,0.4870,14.0000
57.0000,425.9856,109.6106,40.2524,62.8846,0.3331,15.0000
57.0000,67.5000,30.8245,27.6683,48.9784,0.3292,14.0000
57.0000,241.4543,129.0457,66.3702,62.8846,0.3077,17.0000
57.0000,418.7740,104.6947,40.2524,55.4928,0.2914,15.0000
146.0000,74.7356,156.5144,292.8365,137.0072,0.3957,2.0000
146.0000,68.1731,51.9711,355.6490,252.3317,0.3124,2.0000
355.0000,51.6587,98.3726,448.3413,252.9807,0.4580,18.0000
246.0000,21.2139,97.0072,471.9952,197.0192,0.3932,6.0000
291.0000,131.5986,137.7740,258.4375,83.0889,0.6248,6.0000
291.0000,427.5360,148.4832,72.4640,62.8846,0.5622,6.0000
291.0000,16.2861,142.7620,35.5288,55.4928,0.4705,1.0000
342.0000,184.1226,44.4808,45.6130,62.8846,0.3952,14.0000
342.0000,231.6346,251.1274,66.3702,91.4904,0.3944,14.0000
342.0000,169.6875,225.3702,292.8365,137.0072,0.3301,17.0000
342.0000,35.8654,224.9735,292.8485,136.9952,0.3109,17.0000
342.0000,14.0024,214.9495,471.9952,158.0505,0.3053,17.0000
485.0000,40.4447,29.8822,159.4952,300.2764,0.4369,14.0000
485.0000,208.1490,114.8101,291.8510,199.3390,0.3952,12.0000
219.0000,105.5168,22.3918,31.3582,48.9664,0.3098,14.0000
219.0000,279.6274,88.8582,180.7212,265.0000,0.2700,14.0000
219.0000,105.1202,24.8077,31.3462,29.7115,0.2696,14.0000
161.0000,153.5457,46.5192,124.0024,193.6899,0.4582,14.0000
161.0000,0.6611,182.7211,85.2163,150.8533,0.4576,14.0000
161.0000,227.4279,62.2764,35.5288,103.6779,0.3332,14.0000
161.0000,107.8245,134.0913,140.5168,133.1250,0.3297,1.0000
74.0000,105.1527,188.1277,153.4639,38.4335,0.3539,18.0000
74.0000,106.7415,169.1758,94.5519,69.7638,0.3107,18.0000
179.0000,18.0048,63.4135,472.0072,252.9808,0.8744,6.0000
403.0000,202.5841,116.9111,85.2163,91.4904,0.4321,11.0000
310.0000,162.8245,230.5168,58.5697,48.9784,0.4580,19.0000
61.0000,108.8702,129.4639,376.0096,106.7067,0.3332,18.0000
20.0000,28.5096,19.9976,66.3702,91.4904,0.6643,8.0000
20.0000,206.2861,19.8894,58.5817,71.2620,0.5181,8.0000
20.0000,167.6562,47.1851,96.5745,170.9255,0.3529,11.0000
20.0000,133.4135,24.5649,51.6827,80.7452,0.3098,8.0000
154.0000,192.6082,116.4784,124.0024,150.8534,0.2914,19.0000
14.0000,161.6106,46.4279,156.7428,137.0072,0.4135,19.0000
14.0000,323.5457,211.4399,16.7788,48.9663,0.3117,4.0000
14.0000,94.5192,35.3462,109.4351,133.1250,0.3117,19.0000
37.0000,14.0024,4.0841,471.9952,324.8318,0.6778,18.0000
149.0000,205.0361,129.0385,40.2524,71.2500,0.4988,3.0000
149.0000,201.6707,136.4423,31.3582,71.2620,0.3538,3.0000
286.0000,90.1683,0.0000,402.9928,281.0000,0.5996,14.0000
286.0000,82.0553,2.2909,201.2740,136.9952,0.4365,19.0000
486.0000,28.8918,179.5793,292.8485,199.3389,0.4995,11.0000
225.0000,15.6010,29.2692,472.0072,286.6707,0.6874,0.0000
228.0000,418.0288,126.9351,58.5697,91.4904,0.6438,8.0000
228.0000,59.1466,127.2356,85.2284,71.2500,0.5617,19.0000
228.0000,244.4952,119.5433,40.2524,48.9784,0.5201,8.0000
228.0000,208.8702,155.4928,177.6202,120.9014,0.4590,14.0000
228.0000,283.1610,124.7596,40.2524,38.1370,0.3942,8.0000
228.0000,368.4976,110.3245,40.2524,48.9784,0.3525,8.0000
228.0000,357.4038,119.3389,45.6130,48.9784,0.2993,8.0000
158.0000,19.4591,141.1178,45.6130,80.7452,0.6411,11.0000
158.0000,118.1490,190.3966,58.5697,80.7452,0.4785,15.0000
158.0000,296.1418,151.8510,35.5289,20.4207,0.3071,11.0000
158.0000,107.2356,156.5745,66.3702,91.4904,0.2915,15.0000
158.0000,304.8317,152.6562,31.3582,18.0048,0.2752,11.0000
208.0000,17.1995,163.5096,472.0072,197.0192,0.5391,17.0000
208.0000,203.5336,227.9688,24.4231,62.8846,0.4374,4.0000
208.0000,326.5144,262.0432,27.6682,71.2620,0.4166,4.0000
208.0000,88.2812,147.2115,140.7452,206.3822,0.3942,14.0000
208.0000,321.7307,257.6202,24.4111,62.8846,0.2916,4.0000
281.0000,261.4423,147.4183,45.6250,103.6779,0.3956,2.0000
12.0000,169.6875,200.8534,292.8365,64.7115,0.3541,18.0000
227.0000,71.3702,56.7548,355.6490,318.2452,0.5195,14.0000
220.0000,254.6034,26.5841,96.5625,193.6899,0.5769,11.0000
220.0000,145.7692,44.7572,140.7452,233.8702,0.2905,14.0000
295.0000,62.9567,125.6611,75.2043,117.4760,0.5411,14.0000
295.0000,335.0841,138.4615,156.7548,106.5385,0.4986,14.0000
295.0000,26.6346,99.3630,51.6947,55.4928,0.4788,14.0000
295.0000,373.1731,148.8702,109.4230,91.4904,0.4581,14.0000
295.0000,265.6851,42.7043,75.2043,91.4904,0.4159,14.0000
295.0000,7.0673,134.8558,122.0793,106.6947,0.3920,14.0000
295.0000,0.2524,115.9856,85.2284,80.7452,0.3532,14.0000
295.0000,1.0577,132.9567,85.2284,103.6779,0.3331,14.0000
295.0000,10.6851,105.4808,66.3702,62.8846,0.2910,14.0000
295.0000,289.5312,172.3918,66.3702,62.8846,0.2703,8.0000
89.0000,113.8462,5.5288,355.6490,367.1394,0.4510,14.0000
89.0000,70.8173,36.4784,40.2524,43.2212,0.2914,14.0000
89.0000,132.0072,45.2764,51.6947,62.8846,0.2706,14.0000
77.0000,279.9038,159.1226,75.2043,170.9375,0.4576,14.0000
87.0000,15.6010,62.7404,472.0072,312.2596,0.8321,10.0000
87.0000,244.3870,21.9591,96.5625,91.4904,0.5411,8.0000
87.0000,404.9038,56.8510,85.2284,117.4759,0.2705,8.0000
236.0000,154.2283,200.0240,156.7548,155.2404,0.3119,18.0000
236.0000,28.4952,219.5913,292.8366,120.9135,0.2914,18.0000
25.0000,216.1418,82.9808,96.5625,103.6779,0.5411,14.0000
25.0000,294.7957,215.6490,201.2740,155.2404,0.3122,16.0000
318.0000,382.9808,236.0577,109.4351,98.9423,0.5823,14.0000
318.0000,389.5793,179.7236,58.5817,62.8846,0.4784,6.0000
318.0000,408.2452,184.7596,91.7548,71.2500,0.4575,6.0000
318.0000,171.1538,158.8942,13.0649,62.8846,0.2700,14.0000
216.0000,149.0986,7.7019,350.9014,324.0024,0.5829,14.0000
127.0000,17.9087,173.4375,13.0649,38.1370,0.5413,14.0000
127.0000,341.1057,147.4639,58.5697,71.2620,0.4789,14.0000
127.0000,64.6034,103.0649,426.0817,155.2404,0.4374,5.0000
127.0000,9.0625,172.8365,11.5264,38.1370,0.3098,14.0000
127.0000,0.9255,172.6322,10.1683,38.1490,0.3044,14.0000
127.0000,358.5817,141.3462,24.4231,26.2019,0.2914,14.0000
127.0000,18.7740,111.3822,331.8389,137.0072,0.2707,5.0000
322.0000,86.5264,176.3942,96.5745,193.6899,0.5415,14.0000
322.0000,0.0000,168.5216,67.2476,248.7019,0.4787,14.0000
322.0000,95.9495,236.2500,96.5625,170.9255,0.2885,13.0000
199.0000,133.9423,145.8654,313.8461,222.6923,0.3920,2.0000
1.0000,131.1418,122.3654,177.6202,106.6947,0.5831,18.0000
375.0000,10.0361,82.1995,403.0048,285.9255,0.6247,7.0000
174.0000,202.3918,112.3918,66.3702,62.8846,0.3748,14.0000
174.0000,244.5553,0.0000,58.5697,116.8269,0.3744,14.0000
174.0000,229.3149,247.8846,31.3582,80.7452,0.3536,4.0000
174.0000,88.7260,88.6538,159.4832,265.0000,0.3124,14.0000
174.0000,327.9087,90.2404,172.0913,284.7596,0.2706,14.0000
174.0000,164.1346,0.0000,66.3702,142.3317,0.2704,14.0000
201.0000,38.1250,121.2380,66.3702,103.6779,0.5201,3.0000
201.0000,280.0721,191.5625,45.6250,23.1250,0.4163,3.0000
201.0000,376.0336,142.7164,45.6130,80.7452,0.3952,3.0000
201.0000,277.0433,200.3245,51.6827,18.0168,0.3747,3.0000
201.0000,122.3438,204.6755,31.3582,10.9255,0.3117,3.0000
201.0000,440.4567,205.2764,31.3462,10.9255,0.3086,3.0000
201.0000,167.1755,193.5216,40.2524,18.0048,0.2706,3.0000
300.0000,227.0192,188.7500,75.2043,103.6779,0.5202,8.0000
300.0000,67.3678,174.0264,85.2163,133.1250,0.5184,8.0000
300.0000,262.5721,196.4183,228.0649,155.2404,0.3119,17.0000
35.0000,84.5553,84.6034,403.0048,285.9255,0.6627,14.0000
418.0000,94.6755,6.4087,313.8582,323.9904,0.4760,13.0000
418.0000,248.3894,0.0000,51.6947,71.0240,0.3951,14.0000
418.0000,97.5841,0.4591,45.6130,91.4904,0.3120,14.0000
476.0000,81.7740,150.5409,24.4231,55.4928,0.4569,4.0000
476.0000,64.8510,150.5409,19.0144,55.4928,0.4567,4.0000
476.0000,95.8005,216.3101,14.8077,38.1370,0.3942,4.0000
476.0000,124.4423,218.5457,14.8077,33.6659,0.3940,4.0000
476.0000,104.6106,216.3101,14.8077,38.1370,0.3527,4.0000
476.0000,87.5673,150.5409,27.6683,55.4928,0.3323,4.0000
476.0000,75.7764,153.5938,16.7788,48.9783,0.3323,4.0000
476.0000,87.0505,218.7500,13.0649,33.6538,0.3114,4.0000
476.0000,54.9712,150.3365,21.5385,55.4928,0.3112,4.0000
476.0000,76.7620,216.7067,14.8077,38.1370,0.2699,4.0000
476.0000,116.6659,218.5457,11.5265,33.6659,0.2696,4.0000
8.0000,413.3173,261.9471,85.2284,91.4904,0.6387,9.0000
8.0000,0.0000,0.0000,426.6707,375.0000,0.6030,9.0000
24.0000,446.4183,299.0385,19.0144,38.1370,0.3111,14.0000
114.0000,4.2356,178.5336,124.0024,248.7019,0.3742,14.0000
114.0000,249.3918,157.4039,75.2043,117.4759,0.3328,14.0000
78.0000,313.7620,223.3846,35.5288,91.4904,0.4337,8.0000
78.0000,88.3654,91.5938,45.6250,48.9783,0.4162,15.0000
78.0000,240.8534,227.1106,66.3702,103.6779,0.4135,8.0000
78.0000,263.7860,233.0000,58.5697,91.4904,0.3460,8.0000
78.0000,279.1106,223.9856,66.3702,91.4904,0.3209,8.0000
78.0000,325.0721,220.1394,31.3462,80.7452,0.3069,8.0000
78.0000,0.0000,278.8774,271.8269,97.1226,0.2708,10.0000
198.0000,167.6562,40.2260,96.5745,91.4904,0.4789,19.0000
420.0000,133.9664,326.6466,156.7428,83.0890,0.5621,6.0000
184.0000,168.7380,255.0481,35.5288,103.6779,0.4999,4.0000
184.0000,436.8630,162.1635,58.5697,193.7019,0.4373,14.0000
184.0000,0.0000,149.6755,91.3582,219.4832,0.3954,14.0000
184.0000,126.9832,89.8438,159.4952,285.1562,0.3954,14.0000
184.0000,440.6971,162.0192,51.6947,117.4760,0.3123,14.0000
184.0000,79.1106,98.0649,159.4832,265.0000,0.3122,14.0000
184.0000,252.3918,123.6538,159.4831,233.8582,0.2915,14.0000
184.0000,324.3149,236.2260,51.6947,103.6779,0.2915,4.0000
63.0000,423.9062,111.6226,45.6130,103.6779,0.5833,14.0000
63.0000,364.3269,117.8125,31.3582,71.2620,0.5620,14.0000
63.0000,92.0072,123.0889,35.5288,80.7452,0.4995,14.0000
63.0000,319.5192,119.3389,24.4231,48.9784,0.4974,14.0000
63.0000,160.8534,117.9207,51.6947,91.4904,0.4791,14.0000
63.0000,110.3125,144.6394,177.6202,137.0072,0.4782,12.0000
63.0000,363.5336,146.1659,136.4664,106.7067,0.4781,12.0000
63.0000,54.1466,150.2885,75.2043,103.6779,0.4772,12.0000
63.0000,254.1707,137.7764,58.5697,48.9663,0.4286,12.0000
63.0000,418.9784,114.0745,40.2524,80.7452,0.4165,14.0000
63.0000,81.6346,127.8365,40.2524,71.2500,0.4162,14.0000
63.0000,270.0481,123.0168,24.4111,43.2211,0.4142,14.0000
63.0000,312.9567,141.0697,75.2043,103.6779,0.3938,12.0000
63.0000,263.1250,126.0938,40.2524,55.5048,0.3829,12.0000
63.0000,366.3702,119.5913,27.6682,33.6538,0.3120,14.0000
63.0000,266.3341,121.3702,19.0144,29.6995,0.3118,14.0000
63.0000,263.6298,122.6202,24.4231,43.2211,0.3095,14.0000
63.0000,272.3438,121.5625,19.0144,29.7115,0.2912,14.0000
63.0000,144.6995,123.1490,66.3702,117.4759,0.2699,14.0000
63.0000,340.4447,123.0048,40.2644,62.8846,0.2682,14.0000
373.0000,0.0000,44.1707,500.0000,286.6586,0.3741,3.0000
426.0000,12.3918,65.5865,472.0072,197.0192,0.3944,0.0000
426.0000,26.9471,97.2332,426.0817,120.9015,0.3940,0.0000
164.0000,4.3630,258.1731,58.5817,116.8269,0.5410,4.0000
164.0000,363.1490,49.2187,109.4351,133.1250,0.4365,14.0000
218.0000,15.6010,54.8774,472.0072,223.2452,0.5624,18.0000
283.0000,193.5337,186.2500,45.6250,48.9784,0.3745,2.0000
283.0000,184.1226,344.6034,45.6130,23.1370,0.2670,2.0000
17.0000,359.1346,75.4087,58.5697,80.7452,0.6236,2.0000
17.0000,268.6298,110.2163,51.6827,103.6779,0.5996,2.0000
17.0000,177.2716,85.2284,96.5745,80.7452,0.5620,2.0000
17.0000,409.4471,183.0408,90.5529,133.1250,0.4755,2.0000
17.0000,192.9327,70.7091,45.6250,33.6659,0.3535,2.0000
17.0000,145.2163,66.6707,27.6683,38.1370,0.2688,2.0000
454.0000,56.6827,279.6346,51.6947,48.9784,0.5596,2.0000
454.0000,24.1947,191.2692,58.5817,91.4904,0.4857,2.0000
454.0000,250.3005,132.5192,124.0024,170.9255,0.2910,16.0000
454.0000,464.4471,128.4808,35.5529,103.6779,0.2850,2.0000
454.0000,63.8942,275.5000,51.6947,43.2212,0.2700,2.0000
62.0000,165.0961,168.0409,45.6130,29.6995,0.6665,6.0000
62.0000,13.0168,172.3678,96.5625,55.5048,0.5617,6.0000
62.0000,211.7308,162.7164,27.6682,23.1250,0.4739,6.0000
62.0000,283.2091,168.6178,58.5817,48.9784,0.4359,6.0000
62.0000,239.0625,160.0240,13.0649,29.7115,0.4349,14.0000
62.0000,211.3221,170.0841,27.6683,20.4087,0.2880,6.0000
62.0000,385.0000,163.7260,27.6682,15.9014,0.2876,6.0000
62.0000,161.4543,159.2548,51.6947,33.6538,0.2701,6.0000
343.0000,307.9567,226.4880,66.3702,80.7452,0.5208,14.0000
143.0000,186.6947,165.5865,96.5625,281.8269,0.5414,14.0000
143.0000,315.4808,146.3558,109.4231,281.8269,0.4369,14.0000
143.0000,257.5841,146.3558,109.4351,281.8269,0.3954,14.0000
143.0000,65.2764,171.7283,109.4351,248.7020,0.3743,14.0000
143.0000,125.6611,172.5336,85.2163,248.7019,0.3538,14.0000
143.0000,356.0697,136.8125,124.0024,319.3389,0.2903,14.0000
211.0000,413.6057,210.6971,31.3582,117.4760,0.6874,14.0000
211.0000,370.3005,226.9711,19.0144,62.8846,0.6872,14.0000
211.0000,273.8822,213.8341,21.5505,55.5048,0.5829,14.0000
211.0000,450.2644,225.4086,31.3582,103.6779,0.5828,14.0000
211.0000,391.4543,230.8654,16.7788,55.4928,0.5618,14.0000
211.0000,474.0024,218.3894,21.5505,103.6779,0.4776,14.0000
211.0000,280.4928,217.2957,21.5505,48.9784,0.3530,14.0000
211.0000,397.8606,227.5721,16.7789,62.8846,0.3327,14.0000
211.0000,443.0529,218.7981,31.3582,103.6779,0.2910,14.0000
56.0000,163.3293,133.9399,66.3702,55.5048,0.3328,19.0000
56.0000,1.9832,45.1659,159.4952,233.8582,0.2704,14.0000
126.0000,0.0000,249.2067,333.0000,137.0072,0.5412,18.0000
126.0000,0.0000,90.4087,333.0000,323.9904,0.3098,18.0000
333.0000,199.0577,176.8389,66.3702,117.4759,0.4152,8.0000
333.0000,82.1346,186.6346,177.6202,106.6947,0.3737,10.0000
333.0000,96.7861,176.8389,58.5817,117.4759,0.3730,8.0000
333.0000,170.4038,177.0433,85.2284,117.4760,0.3108,8.0000
245.0000,45.3005,38.9303,402.9928,285.9255,0.6658,6.0000
245.0000,91.7668,65.3245,16.7788,43.2212,0.6457,14.0000
245.0000,402.7885,56.1779,31.3582,80.7452,0.5829,14.0000
245.0000,431.0336,64.5913,31.3582,80.7452,0.5413,14.0000
245.0000,63.5216,65.3245,16.7788,43.2212,0.5412,14.0000
245.0000,130.3125,64.9279,19.0144,43.2212,0.4996,14.0000
245.0000,365.1683,55.3005,27.6682,62.8846,0.4995,14.0000
245.0000,55.4928,68.6659,14.8077,38.1490,0.4995,14.0000
245.0000,112.7885,68.2692,14.8077,38.1370,0.4993,14.0000
245.0000,33.9663,65.7332,19.0144,43.2211,0.4990,14.0000
245.0000,111.5986,73.7380,16.7788,43.2212,0.4784,14.0000
245.0000,71.4183,65.1322,19.0144,43.2211,0.4567,14.0000
245.0000,26.0697,65.1322,16.7788,43.2211,0.4369,14.0000
245.0000,43.5817,66.1298,19.0144,43.2212,0.4359,14.0000
245.0000,409.5192,58.6178,35.5288,91.4904,0.3746,14.0000
245.0000,83.4375,65.1322,19.0144,43.2211,0.3536,14.0000
245.0000,16.0457,64.7236,16.7788,43.2212,0.3521,14.0000
245.0000,330.5769,55.3125,21.5384,43.2211,0.3325,14.0000
245.0000,347.5481,53.4375,27.6683,48.9784,0.3323,14.0000
245.0000,420.3365,58.8221,35.5289,91.4904,0.3122,14.0000
245.0000,131.8389,61.4904,16.7788,33.6659,0.3119,14.0000
245.0000,443.7260,53.0409,24.4110,48.9663,0.3114,14.0000
245.0000,441.6947,55.9856,27.6683,80.7452,0.2905,14.0000
245.0000,355.7211,62.5120,31.3462,62.8846,0.2705,14.0000
97.0000,3.9975,14.7245,83.8647,130.9950,0.4784,19.0000
348.0000,49.4591,30.3822,180.7211,300.2764,0.4164,14.0000
66.0000,280.6370,54.3726,159.4832,233.8702,0.4997,14.0000
66.0000,267.8245,193.4711,51.6947,91.4904,0.3104,4.0000
493.0000,114.4111,193.7500,96.5625,103.6779,0.2911,14.0000
144.0000,31.8029,211.0192,228.0649,120.9015,0.6865,1.0000
144.0000,88.2812,115.7909,140.7452,206.3822,0.3747,14.0000
237.0000,15.6010,3.4615,472.0072,368.0769,0.8747,6.0000
270.0000,203.2812,127.0168,228.0529,175.9135,0.4370,13.0000
270.0000,75.0481,128.8438,177.6202,137.0072,0.3940,13.0000
346.0000,225.7572,54.7260,96.5625,193.7019,0.4582,14.0000
29.0000,0.0000,71.8630,500.0000,223.2572,0.4092,18.0000
29.0000,120.1202,241.2861,201.2620,64.7115,0.3332,6.0000
189.0000,253.3774,385.6610,109.4351,103.6779,0.4567,11.0000
189.0000,9.6755,26.9111,355.6490,285.9255,0.2913,19.0000
235.0000,18.0048,44.1082,472.0072,252.9808,0.7499,6.0000
235.0000,151.5865,22.9183,31.3582,48.9784,0.6035,14.0000
235.0000,64.3630,22.0889,35.5288,91.4904,0.6033,14.0000
235.0000,20.8654,32.9784,45.6130,33.6659,0.5828,6.0000
235.0000,277.8365,29.3365,51.6947,38.1370,0.5412,6.0000
235.0000,104.1106,12.4495,31.3582,55.4928,0.5410,14.0000
235.0000,190.4567,39.8053,31.3461,18.0048,0.4951,6.0000
235.0000,7.6202,35.8990,14.8077,26.2139,0.4539,6.0000
235.0000,244.2909,36.3918,40.2644,62.8846,0.4160,14.0000
235.0000,245.3005,32.5817,19.0144,33.6538,0.4150,14.0000
235.0000,69.6154,16.1995,40.2524,103.6779,0.3730,14.0000
235.0000,282.2115,23.5673,58.5697,33.6538,0.3532,6.0000
235.0000,97.9447,15.3101,27.6683,48.9663,0.3527,14.0000
235.0000,215.5889,37.4375,21.5505,23.1370,0.3497,14.0000
235.0000,226.1899,37.4375,16.7788,23.1370,0.3470,14.0000
235.0000,146.6226,21.5240,27.6683,38.1370,0.3119,14.0000
235.0000,243.1971,36.2115,24.4231,43.2211,0.3114,14.0000
235.0000,253.5096,34.1322,40.2524,48.9784,0.2977,14.0000
235.0000,128.6538,21.1274,21.5385,38.1370,0.2903,14.0000
235.0000,140.8534,23.5673,16.7788,33.6538,0.2899,14.0000
235.0000,291.5745,41.5721,40.2524,29.6995,0.2897,6.0000
235.0000,53.1851,18.4471,40.2644,80.7452,0.2761,14.0000
235.0000,114.9760,15.9111,27.6683,48.9664,0.2690,14.0000
235.0000,201.9111,39.8053,27.6683,18.0048,0.2529,6.0000
409.0000,263.0168,15.6851,96.5625,103.6779,0.5415,14.0000
409.0000,347.0072,19.3870,85.2284,133.1250,0.4787,14.0000
409.0000,20.1562,87.3918,313.8582,252.3317,0.3728,12.0000
457.0000,308.1611,152.7500,66.3701,170.9254,0.5416,14.0000
457.0000,25.7933,200.5625,156.7428,132.4375,0.5199,14.0000
457.0000,165.4447,48.8197,159.4952,265.0000,0.3957,14.0000
457.0000,408.0408,264.8654,91.9592,62.8846,0.3515,14.0000
386.0000,285.7933,99.9255,177.6202,106.7067,0.2704,18.0000
311.0000,174.0024,85.3966,313.8582,285.9375,0.2646,14.0000
41.0000,146.4183,51.9832,159.4832,300.2764,0.2706,14.0000
323.0000,374.3510,109.3269,31.3462,48.9784,0.5624,14.0000
323.0000,11.6466,7.1394,402.9928,367.1394,0.5618,6.0000
323.0000,359.2188,114.7476,21.5504,38.1370,0.5414,14.0000
323.0000,469.4952,101.6106,30.5048,103.6779,0.4369,14.0000
323.0000,461.4904,113.4736,31.3462,80.7452,0.2908,14.0000
323.0000,378.8702,106.2620,35.5288,55.5048,0.2707,14.0000
394.0000,166.9711,100.8413,40.2524,33.6538,0.6208,0.0000
394.0000,119.4952,180.6851,40.2524,26.2140,0.5577,0.0000
394.0000,151.9952,144.9639,31.3461,23.1370,0.5376,0.0000
394.0000,192.8966,154.1827,27.6683,23.1250,0.5370,0.0000
394.0000,193.2933,214.2308,27.6683,20.4207,0.5370,0.0000
394.0000,208.7981,183.6298,35.5288,23.1250,0.5178,0.0000
394.0000,256.8750,184.4231,35.5288,23.1370,0.5169,0.0000
394.0000,152.3918,213.0769,31.3582,23.1250,0.4970,0.0000
394.0000,170.1322,249.5313,35.5288,23.1370,0.4957,0.0000
394.0000,143.9784,145.1683,31.3582,23.1250,0.4745,0.0000
394.0000,203.1370,214.0264,24.4111,20.4207,0.4539,0.0000
394.0000,182.4399,155.3365,31.3582,20.4207,0.3928,0.0000
394.0000,122.2596,176.6106,35.5288,23.1370,0.3920,0.0000
394.0000,254.3149,187.9567,40.2524,29.6995,0.3714,0.0000
394.0000,170.3365,242.9207,35.5288,23.1370,0.3518,0.0000
394.0000,154.0385,220.4808,27.6682,23.1370,0.3515,0.0000
394.0000,203.1370,155.5409,24.4111,20.4087,0.3498,0.0000
394.0000,182.2356,215.4327,31.3582,18.0168,0.3311,0.0000
394.0000,174.8918,215.2284,24.4111,18.0168,0.3308,0.0000
394.0000,143.9784,214.4351,31.3582,20.4087,0.3104,0.0000
394.0000,163.0529,214.0264,27.6683,20.4207,0.3104,0.0000
394.0000,161.4062,145.1683,31.3582,23.1250,0.3101,0.0000
394.0000,132.5601,174.6755,31.3582,26.2140,0.2888,0.0000
394.0000,230.5529,184.9880,27.6682,20.4087,0.2690,0.0000
394.0000,177.5481,102.8125,35.5288,29.7115,0.2690,0.0000
394.0000,247.8606,185.7812,35.5288,20.4207,0.2690,0.0000
394.0000,191.2500,220.0842,31.3582,23.1370,0.2688,0.0000
394.0000,182.2837,243.1250,27.6682,23.1250,0.2685,0.0000
394.0000,196.3582,149.9279,21.5505,18.0168,0.2679,0.0000
394.0000,215.9736,215.2284,16.7788,18.0168,0.2670,0.0000
13.0000,10.1683,124.9207,31.3462,80.7452,0.6452,14.0000
13.0000,16.5745,119.3438,31.3582,91.4904,0.6037,14.0000
